# MIN=0	-30	-3	-300	0	
# MAX=1810.19336	30	3	300	5	
# SCALE=500	10	1	100	1	
# DEC=1	2	3	1	3	
# DEF="Zeit" t / s	"Spannung" U_A1 / mV	"Strom" I_A2 / A	"Magn. Flussdichte" B_B2 / mT	"Frequenz" f / Hz		
540.601	-2.775	0	14.4	NAN	
540.701	-2.775	0	14.4	NAN	
540.801	-2.775	0	14.4	NAN	
540.901	-2.775	0	14.4	NAN	
541.001	-2.775	0	14.4	NAN	
541.101	-2.775	0	14.4	NAN	
541.201	-2.775	0	14.4	NAN	
541.301	-2.775	0	14.4	NAN	
541.401	-2.775	0	14.4	NAN	
541.501	-2.775	0	14.4	NAN	
541.601	-2.775	0	14.4	NAN	
541.701	-2.775	0	14.4	NAN	
541.801	-2.775	0	14.4	NAN	
541.901	-2.775	0	14.4	NAN	
542.001	-2.775	0	14.4	NAN	
542.101	-2.775	0	14.4	NAN	
542.201	-2.775	0	14.4	NAN	
542.301	-2.775	0	14.4	NAN	
542.401	-2.775	0	14.4	NAN	
542.501	-2.775	0	14.4	NAN	
542.601	-2.775	0	14.4	NAN	
542.701	-2.775	0	14.4	NAN	
542.801	-2.775	0	14.4	NAN	
542.901	-2.775	0	14.4	NAN	
543.001	-2.775	0	14.4	NAN	
543.101	-2.775	0	14.4	NAN	
543.201	-2.775	0	14.4	NAN	
543.301	-2.775	0	14.4	NAN	
543.401	-2.79	0	14.4	NAN	
543.501	-2.79	0	14.4	NAN	
543.601	-2.79	0	14.4	NAN	
543.701	-2.79	0	14.4	NAN	
543.801	-2.79	0	14.4	NAN	
543.901	-2.79	0	14.4	NAN	
544.001	-2.79	0	14.4	NAN	
544.101	-2.79	0	14.4	NAN	
544.201	-2.79	0	14.4	NAN	
544.301	-2.79	0	14.4	NAN	
544.401	-2.79	0	14.4	NAN	
544.501	-2.79	0	14.4	NAN	
544.601	-2.79	0	14.4	NAN	
544.701	-2.79	0	14.4	NAN	
544.801	-2.79	0	14.4	NAN	
544.901	-2.79	0	14.4	NAN	
545.001	-2.79	0	14.4	NAN	
545.101	-2.79	0	14.4	NAN	
545.201	-2.79	0	14.4	NAN	
545.301	-2.79	0	14.4	NAN	
545.401	-2.79	0	14.4	NAN	
545.501	-2.79	0	14.4	NAN	
545.601	-2.79	0	14.4	NAN	
545.701	-2.79	0	14.4	NAN	
545.801	-2.79	0	14.4	NAN	
545.901	-2.79	0	14.4	NAN	
546.001	-2.79	0	14.4	NAN	
546.101	-2.79	0	14.4	NAN	
546.201	-2.79	0	14.4	NAN	
546.301	-2.79	0	14.4	NAN	
546.401	-2.805	0	14.4	NAN	
546.501	-2.805	0	14.4	NAN	
546.601	-2.805	0	14.4	NAN	
546.701	-2.805	0	14.4	NAN	
546.801	-2.805	0	14.4	NAN	
546.901	-2.805	0	14.4	NAN	
547.001	-2.805	0	14.4	NAN	
547.101	-2.805	0	14.4	NAN	
547.201	-2.805	0	14.4	NAN	
547.301	-2.805	0	14.4	NAN	
547.401	-2.805	0	14.4	NAN	
547.501	-2.805	0	14.4	NAN	
547.601	-2.805	0	14.4	NAN	
547.701	-2.805	0	14.4	NAN	
547.801	-2.805	0	14.4	NAN	
547.901	-2.805	0	14.4	NAN	
548.001	-2.805	0	14.4	NAN	
548.101	-2.805	0	14.4	NAN	
548.201	-2.805	0	14.4	NAN	
