28,2	-2,255	0	2,1	NAN	
28,3	-2,255	0	2,1	NAN	
28,4	-2,255	0	2,1	NAN	
28,5	-2,255	0	2,1	NAN	
28,6	-2,255	0	2,1	NAN	
28,7	-2,255	0	2,1	NAN	
28,8	-2,255	0	2,1	NAN	
28,9	-2,255	0	2,1	NAN	
29	-2,255	0	2,1	NAN	
29,1	-2,255	0	2,1	NAN	
29,2	-2,255	0	2,1	NAN	
29,3	-2,255	0	2,1	NAN	
29,4	-2,255	0	2,1	NAN	
29,5	-2,255	0	2,1	NAN	
29,6	-2,25	0	2,1	NAN	
29,7	-2,25	0	2,1	NAN	
29,8	-2,25	0	2,1	NAN	
29,9	-2,25	0	2,1	NAN	
30	-2,25	0	2,1	NAN	
30,1	-2,25	0	2,1	NAN	
30,2	-2,25	0	2,1	NAN	
30,3	-2,25	0	2,1	NAN	
30,4	-2,25	0	2,1	NAN	
30,5	-2,25	0	2,1	NAN	
30,6	-2,25	0	2,1	NAN	
30,7	-2,25	0	2,1	NAN	
30,8	-2,25	0	2,1	NAN	
30,9	-2,25	0	2,1	NAN	
31	-2,25	0	2,1	NAN	
31,1	-2,25	0	2,1	NAN	
31,2	-2,25	0	2,1	NAN	
31,3	-2,25	0	2,1	NAN	
31,4	-2,25	0	2,1	NAN	
31,5	-2,25	0	2,1	NAN	
31,6	-2,245	0	2,1	NAN	
31,7	-2,245	0	2,1	NAN	
31,8	-2,245	0	2,1	NAN	
31,9	-2,245	0	2,1	NAN	
32	-2,245	0	2,1	NAN	
32,1	-2,245	0	2,1	NAN	
32,2	-2,245	0	2,1	NAN	
32,3	-2,245	0	2,1	NAN	
32,4	-2,245	0	2,1	NAN	
32,5	-2,245	0	2,1	NAN	
32,6	-2,24	0	2,1	NAN	
32,7	-2,24	0	2,1	NAN	
32,8	-2,24	0	2,1	NAN	
32,9	-2,24	0	2,1	NAN	
33	-2,24	0	2,1	NAN	
33,1	-2,24	0	2,1	NAN	
33,2	-2,24	0	2,1	NAN	
33,3	-2,24	0	2,1	NAN	
33,4	-2,24	0	2,1	NAN	
33,5	-2,24	0	2,1	NAN	
33,6	-2,24	0	2,1	NAN	
33,7	-2,24	0	2,1	NAN	
33,8	-2,24	0	2,1	NAN	
33,9	-2,24	0	2,1	NAN	
34	-2,24	0	2,1	NAN	
34,1	-2,24	0	2,1	NAN	
34,2	-2,24	0	2,1	NAN	
34,3	-2,24	0	2,1	NAN	
34,4	-2,24	0	2,1	NAN	
34,5	-2,24	0	2,1	NAN	
34,6	-2,23	0	2,1	NAN	
34,7	-2,23	0	2,1	NAN	
34,8	-2,23	0	2,1	NAN	
34,9	-2,23	0	2,1	NAN	
35	-2,23	0	2,1	NAN	
35,1	-2,23	0	2,1	NAN	
35,2	-2,23	0	2,1	NAN	
35,3	-2,23	0	2,1	NAN	
35,4	-2,23	0	2,1	NAN	
35,5	-2,23	0	2,1	NAN	
35,6	-2,23	0	2,1	NAN	
35,7	-2,23	0	2,1	NAN	
35,8	-2,23	0	2,1	NAN	
35,9	-2,23	0	2,1	NAN	
36	-2,23	0	2,1	NAN	
36,1	-2,23	0	2,1	NAN	
36,2	-2,23	0	2,1	NAN	
36,3	-2,23	0	2,1	NAN	
36,4	-2,23	0	2,1	NAN	
36,5	-2,23	0	2,1	NAN	
36,6	-2,23	0	2,1	NAN	
36,7	-2,23	0	2,1	NAN	
36,8	-2,23	0	2,1	NAN	
36,9	-2,23	0	2,1	NAN	
37	-2,23	0	2,1	NAN	
37,1	-2,23	0	2,1	NAN	
37,2	-2,23	0	2,1	NAN	
37,3	-2,23	0	2,1	NAN	
37,4	-2,23	0	2,1	NAN	
37,5	-2,23	0	2,1	NAN	
37,6	-2,23	0	2,1	NAN	
37,7	-2,23	0	2,1	NAN	
37,8	-2,23	0	2,1	NAN	
37,9	-2,23	0	2,1	NAN	
38	-2,23	0	2,1	NAN	
38,1	-2,23	0	2,1	NAN	
38,2	-2,23	0	2,1	NAN	
38,3	-2,23	0	2,1	NAN	
38,4	-2,23	0	2,1	NAN	
38,5	-2,23	0	2,1	NAN	
38,6	-2,225	0	2,1	NAN	
38,7	-2,225	0	2,1	NAN	
38,8	-2,225	0	2,25	NAN	
38,9	-2,225	0	2,25	NAN	
